Ticker,DepreciationAndAmortization,OtherNonCashItems,ChangeInWorkingCapital,ChangeInOtherWorkingCapital,ChangesInAccountReceivables,ChangeInAccountPayable,ChangeInOtherCurrentAssets,ChangeInOtherCurrentLiabilities,OperatingCashFlow,CashFlowFromContinuingOperatingActivities,CapitalExpenditure,PurchaseOfPropertyPlantAndEquipment,SaleOfPropertyPlantAndEquipment,PurchaseOfIntangibleAssets,SaleOfIntangibleAssets,PurchaseOfInvestment,SaleOfInvestment,PurchaseOfBusiness,SaleOfBusiness,NetIntangiblesPurchaseAndSale,NetInvestmentPurchaseAndSale,NetPPEPurchaseAndSale,NetBusinessPurchaseAndSale,NetOtherInvestingChanges,InvestingCashFlow,CashFlowFromContinuingInvestingActivities,IssuanceOfCapitalStock,CommonStockIssuance,RepurchaseOfCapitalStock,CashDividendsPaid,IssuanceOfDebt,RepaymentOfDebt,IssuanceOfLongTermDebt,RepaymentOfLongTermDebt,NetBorrowings,NetOtherFinancingCharges,FinancingCashFlow,CashFlowFromContinuingFinancingActivities,EffectOfExchangeRateChanges,ChangeInCashSupplementalAsReported,BeginningCashPosition,EndCashPosition,FreeCashFlow
DLG.MI,117.62,,42.98,,,,26.96,,486.38,,-103.48,,,,,-19.12,,-302.25,,-17.84,-19.12,-84.07,-302.25,,-423.28,,12.71,12.71,,-101.02,0.57,-181.21,,,,,-299.24,,5.65,,1250.2,1019.71,382.9
EEMS.MI,0.03,0.05,0.63,,,,0.2,,-2.3,,-0.28,,,,,,,,,-0.27,,-0.01,,-0.02,-0.3,,,,,,2.5,,,,,,2.5,,-0.01,,1.6,1.49,-2.58
ERG.MI,266.84,36.03,4.93,,,,-11.49,,484.17,,-233.93,,,,,-212.61,0.0,-251.11,1.65,-5.87,-212.61,-228.06,-249.46,-11.12,-707.12,,,,-47.31,-152.09,590.0,0.0,,,,-27.67,356.35,,,,467.57,600.97,250.24
AA4.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HRA.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IGD.MI,1.33,67.14,-9.93,,,,5.2,-5.09,46.46,,-19.4,,,,,,,-0.01,,-0.33,,-15.47,-0.01,153.16,137.35,,,,,,15.76,-192.07,,,,-0.0,-185.14,,-0.0,,6.07,4.74,27.07
IMAI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITPG.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IREE.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IKG.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LR.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MTCM.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PIA.MI,138.94,38.06,-81.2,,,,-6.5,,144.06,,-182.71,,,,,,,,,-114.54,,-66.02,,12.43,-165.99,,,,-1.28,-69.07,143.96,-80.24,,,,6.21,-11.75,,2.79,,179.15,148.25,-38.64
PRO.MI,,,14.0,,,,-21.61,9.58,34.64,,-3.58,,,,,,,,,-3.14,,-0.44,,,-3.58,,,,,-10.23,,,,,,,-10.23,,,,107.75,128.58,31.06
RCSM.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RECI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SFLG.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIS.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGFI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TFI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STM.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAF.MI,1406.0,-907.0,7.0,,,,1459.0,,4733.0,,-1544.0,,,,,-417.0,113.0,,,-172.0,-304.0,-1044.0,,,-1848.0,,0.0,0.0,-1320.0,-911.0,56.0,-863.0,,,,-21.0,-3073.0,,26.0,,6676.0,6514.0,3189.0
AIRP.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INGA.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEGN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHIA.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BASF.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAYG.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALV.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIE.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBK.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXA.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNN.MI,1168.0,151.0,533.0,,,,137.0,,3831.0,,-923.0,,,,,,,-153.0,507.0,,,18.0,354.0,1.0,-463.0,,76.0,76.0,,-1348.0,1397.0,-2006.0,,,,-1015.0,-3817.0,,-2.0,,1099.0,647.0,2908.0
ENGIE.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNPP.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LVMH.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OR.MI,1855.3,21.1,-226.6,,,,322.5,,8286.0,,-1641.7,,,,,,,,,,-1927.0,-1628.1,-148.9,0.1,-3703.9,,69.9,69.9,-497.5,-3614.9,1529.4,-7.9,,,,-13.9,-4785.1,,-32.8,,4288.1,4052.3,6644.3
CRR.MI,2424.0,621.0,798.0,,,,8.0,-14.0,4200.0,,-1772.0,,,,,-36.0,11.0,-1378.0,13.0,,-25.0,-1173.0,-1365.0,191.0,-2372.0,,,,,-600.0,2748.0,-1271.0,,,,387.0,-1076.0,,-477.0,,6290.0,6564.0,2428.0
CAGR.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORAN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLE.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANF.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIV.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOT.MI,13107.0,535.0,2364.0,,3884.0,-889.0,-3556.0,,30854.0,30854.0,-14909.0,,,,,,347.0,-4566.0,2167.0,-14182.0,347.0,,-2399.0,-1098.0,-17332.0,-17332.0,521.0,521.0,-7995.0,-7717.0,7563.0,-802.0,,,,-853.0,-14425.0,-14425.0,-516.0,,27263.0,25844.0,15945.0
RENA.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEF.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOKIA.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMW.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTE.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MUV2.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAP.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRTP.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWE.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNA.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AD.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOA.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGES.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIO.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37B.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACAG.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACO.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEF.MI,30.89,10.78,4.68,,,,,,6.43,,-18.82,,,,,,,,,-1.17,-0.0,-17.65,,,-18.83,,,,,,,,,,,20.07,5.37,,,,21.66,14.63,-12.4
AMBA.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARN.MI,53.25,24.36,-43.58,,,,,,58.99,,-99.75,,,,,,,0.0,35.15,-15.44,,-84.31,35.15,-12.88,-70.1,,,,-4.29,-33.28,,,,,,-14.74,183.82,,,,343.16,515.87,-40.76
AUMI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B7C.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCNT.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCU.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BE.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BET.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFE.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIA.MI,13.97,17.59,-5.69,,,,0.29,-0.72,16.53,,-9.45,,,,,,,,0.0,-1.88,,-7.4,0.0,,-9.28,,,,,,0.0,-0.54,,,,,-11.21,,0.0,,19.8,15.84,7.09
BIAN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIE.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIM.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRGI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRGIN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRUI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSS.MI,36.63,6.85,-30.66,,,,-6.33,,14.3,,-19.5,,,,,,,-54.63,0.0,-2.95,-5.77,-13.26,-54.62,0.0,-76.14,,,,,-3.85,152.01,,,,,0.83,137.64,,0.74,,104.47,181.01,-5.21
BTGI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BZUN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAI.MI,76.9,9.7,-26.2,,,,,,120.0,,-36.1,,,,,0.0,0.6,,,,0.6,-36.1,,0.5,-35.0,,,,,-36.0,,,,,,3.6,-55.4,,,,51.8,81.5,83.9
CALI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CASS.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDRU.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CED.MI,6.54,-21.84,0.36,,,,4.62,-6.49,-0.49,,-0.76,,,,,-54.5,28.16,,,-0.28,-26.33,-0.4,,,-8.12,,,,,-4.27,,,,,,0.8,-3.47,,,,16.04,3.97,-1.25
CEMB.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CEMI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIAZ.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLED.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLFF.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLII.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COPR.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRGIN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP.MI,2.78,0.77,2.96,,,,,,5.4,,-1.68,,,,,,,,,-0.56,,-1.08,0.0,,-1.65,,,,,,,,,,,,-4.78,,,,12.69,11.66,3.72
DANIN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESIN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIB.MI,35.17,-9.84,6.99,,,,14.89,-2.15,30.75,,-17.59,,,,,,2.81,,,-17.2,2.81,-0.4,,,-14.78,,0.0,0.0,,,,,,,,-13.4,-13.4,,,,9.41,11.98,13.16
NTW.MI,1.74,0.35,2.12,,,,,,1.74,,-1.79,,,,,,,0.0,,,,-1.79,0.0,,-1.79,,0.0,0.0,,,0.28,-0.23,,,,0.2,-0.17,,,,0.31,0.08,-0.05
E5T.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EDII.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EDNN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELC.MI,23.0,-0.89,1.21,,,,9.61,-2.96,25.13,,-17.14,,,,,,,-0.07,,-5.6,,-11.54,-0.07,,-17.21,,,,-5.77,-3.78,6.33,,,,,9.0,-5.67,,-0.9,,39.4,40.76,7.99
ELEN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EM.MI,32.06,-1.24,-8.85,,,,1.05,,32.64,,-24.12,,,,,,,,,,0.08,-23.89,-11.89,,-35.7,,,,,-7.57,,,,,,,-7.27,,2.47,,72.91,65.05,8.52
EMBI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENVT.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EUKE.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FDA.MI,1.13,0.42,2.47,,,,,1.87,-4.34,,-0.11,,,,,,,,,-0.0,,-0.04,,,-0.05,,,,,,0.53,-1.09,,,,3.0,2.44,,0.25,,2.9,1.2,-4.45
FDE.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FICP.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIMI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FNMI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FTL.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FUL.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GABI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GFRN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSP.MI,23.66,9.7,12.65,,,,10.75,,47.74,,-14.3,,,,,,0.0,,,-3.07,0.0,-10.6,,,-13.67,,,,,-6.55,35.3,-54.55,,,,0.53,-26.24,,0.22,,21.05,29.1,33.44
GEQ.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IF.MI,,0.8,-354.44,,,,,,-191.52,,-50.66,,,,,,,0.0,,-18.46,,-32.2,0.0,,-50.66,,,,,-110.34,,,,,,,-110.34,,0.0,,857.53,505.02,-242.18
IGS.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IGV.MI,2.58,1.05,5.02,,,,1.39,1.46,10.74,,-1.66,,,,,,,-0.18,,-0.09,,-1.56,-0.18,-5.71,-7.54,,,,,,,-1.22,,,,0.77,-1.09,,0.0,,12.64,14.76,9.09
PLC.MI,2.14,1.23,0.28,,,,,,8.93,,-2.09,,,,,,,,,,,-1.79,,6.3,4.51,,,,,-1.82,0.53,-4.41,,,,,-5.7,,,,9.96,17.72,6.84
IMSI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SALIN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRC.MI,6.84,2.06,3.44,,,,2.9,,15.63,,-33.11,,,,,,,,,-0.05,,-32.81,,,-32.87,,,,,-1.59,30.0,-5.71,,,,-4.71,17.89,,-0.96,,14.17,13.86,-17.48
ITMI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITWY.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JUVE.MI,152.39,21.11,9.42,,,,,,-46.05,,-159.21,,,,,,,,0.29,-28.11,,-5.02,0.29,-0.27,-33.11,,197.52,197.52,,,99.45,-207.72,,,,-2.46,66.9,,,,48.68,36.42,-205.25
SERK.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIGG.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IKGN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAZI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDO.MI,663.0,-80.0,-394.0,,,,592.0,,1541.0,,-895.0,,,,,,,,,,,-879.0,,126.0,-753.0,,,,,-177.0,,-638.0,,,,137.0,-678.0,,39.0,,2407.0,2556.0,646.0
LVEN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIT.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARR.MI,22.24,19.77,8.45,,,,26.59,-4.0,64.24,,-28.48,,,,,,,-1.2,,-0.86,,-27.29,-1.2,,-29.2,,,,-13.22,-39.08,96.5,-91.47,,,,9.22,-50.14,,,,223.41,208.32,35.76
CBI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SES.MI,82.47,39.95,-13.49,,,,-9.25,35.73,117.23,,-57.1,,,,,,,-73.11,8.47,-33.88,,-23.21,-64.64,,-114.91,,,,,-18.21,153.57,-121.72,,,,-3.59,-17.83,,,,577.47,561.96,60.14
MLMD.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOL.MI,49.36,-15.19,18.66,,,,15.54,,101.47,,-5.9,,,,,,0.18,-34.73,,-1.6,0.18,-4.3,-34.73,,-40.32,,,,,-4.49,27.0,-80.42,,,,,-73.76,,,,150.1,137.49,95.58
MTTI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MTV.MI,17.8,,0.57,,,,-0.11,0.0,0.62,,-2.36,,,,,,,,,-2.35,0.0,-0.01,,,-2.36,,2.96,2.96,,,,,,,,0.69,0.42,,,,1.75,0.43,-1.74
NR.MI,0.11,-10.3,0.8,,,,1.25,-0.07,2.99,,,,,,,,,,0.0,,0.0,,0.0,,45.29,,,,,,,-45.82,,,,,-45.82,,,,5.74,8.19,2.99
NRST.MI,1.7,0.16,-1.19,,,,,,2.3,,-1.32,,,,,,,,,,,-1.32,,,-1.32,,,,,,,-0.09,,,,,-0.82,,,,0.77,0.92,0.98
OLI.MI,0.57,-0.21,13.02,,,,,,14.69,,-6.35,,,,,-0.27,,0.0,,0.0,-0.27,-6.35,0.0,-8.92,-15.54,,,,,,3.21,-1.1,,,,-7.19,-1.21,,,,9.39,7.33,8.34
PAGR.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PCVI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IOLN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VE.MI,0.04,,-3.52,,,,-0.92,,-3.99,,,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,4.77,4.77,,,,,,,,-0.49,4.28,,,,0.15,0.44,-3.99
PNNI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POLI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POPR.MI,2.37,0.19,-0.21,,,,-1.66,,3.58,,-0.51,,,,,,,,,,,-0.51,,-1.09,-1.48,,,,,-0.92,,,,,,,-2.25,,,,0.43,0.29,3.07
PQ.MI,3.8,1.11,-0.5,,,,6.11,-0.41,9.31,,-4.73,,,,,,,0.0,,-1.58,,-3.15,0.0,,-4.73,,,,,-7.0,12.0,-10.89,,,,,-7.17,,0.11,,35.09,32.61,4.58
PRII.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRL.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRT.MI,23.3,,-48.32,,,,-14.3,-2.29,2.77,,-5.98,,,,,,,0.0,,0.39,,-5.98,0.0,-0.01,-5.61,,,,,,0.0,-45.89,,,,16.61,-41.8,,,,260.88,216.25,-3.2
PSF.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RATI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RDM.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REY.MI,84.93,36.98,8.52,,,,-23.71,,349.44,,-48.38,,,,,,,-89.01,,,-13.18,-48.38,-89.01,,-150.57,,,,,-39.25,,-29.79,,,,13.1,-90.76,,,,383.61,491.71,301.06
RN.MI,0.27,,16.7,,,,-4.96,,-29.3,,-1.46,,,,,,,,,-0.04,,-1.43,,-2.5,-3.97,,,,,,,,,,,0.01,0.01,,0.0,,50.35,17.1,-30.76
ROSS.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S24.MI,15.29,1.7,-3.02,,,,-2.57,,25.9,,-7.31,,,,,,,,,-7.31,,,,0.09,-6.13,,,,,,,,,,,-4.71,-16.05,,,,68.73,72.44,18.59
SABF.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATH.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAEI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAEIN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SARIN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TYA.MI,9.76,5.2,-2.56,,,,,,25.05,,-13.53,,,,,-0.42,3.34,,,-11.94,2.92,-1.59,,3.85,-6.75,,,,,-7.3,127.67,-141.78,,,,0.3,-21.89,,,,26.14,22.55,11.51
SERIT.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTT.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLS.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPMIR.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STEP.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STEPN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAS.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TES.MI,20.67,,-11.22,,,,-5.41,,16.09,,-32.9,,,,,,,,,-12.36,-7.64,-8.61,,2.58,-26.04,,,,,,32.15,-39.98,,,,1.01,-3.63,,0.36,,53.68,29.56,-16.8
TIP.MI,0.42,14.59,-11.92,,,,-0.59,-13.73,-17.98,,-0.32,,,,,-11.44,68.05,,,,56.62,-0.32,,,56.3,,0.0,0.0,-24.83,-11.45,314.49,-319.36,,,,,-48.36,,,,-29.12,-39.17,-18.3
TLITN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRNI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TXTS.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VALS.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VINI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XPR.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZUCI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZUCIN.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZV.MI,54.4,10.42,10.09,,,,9.18,-0.05,109.28,,-44.38,,,,,0.0,,,,-0.32,0.0,-43.95,,-3.15,-47.42,,0.0,0.0,-3.09,-66.38,92.45,-91.22,,,,0.3,-83.44,,0.78,,67.99,47.19,64.9
MACA.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVS.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNHI.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MONC.MI,306.84,4.81,-34.09,,,,-15.44,,989.51,,-195.19,,,,,-80.75,,,,,-80.75,-186.68,,,-267.43,,,,,-311.01,,-1.51,,,,,-535.17,,2.27,,998.8,1187.97,794.31
CERV.MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBK.MI,,5.26,-573.02,,,,,,154.93,,-18.64,,,,,,,-0.0,0.0,-5.42,,-13.21,-0.0,,-18.64,,,,,-452.1,,,,,,,-451.82,,12.27,,2266.25,1962.99,136.29
FCT.MI,266.8,230.42,152.92,,,,-456.35,,444.73,,-263.93,,,,,-0.88,0.16,,,-101.65,-0.72,-158.49,-48.47,88.84,-240.47,,388.87,388.87,0.0,,2720.14,-3465.21,,,,112.99,-272.38,,-4.7,,757.27,684.46,180.8
